"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042169","SH2 domain binding","2/55","41/18662",0.0487804878048781,16.5516629711752,5.41973293412873,0.00649675308950839,0.0302150580194596,0.017693746927149,"JAK2/SRC",2
"GO:0001653","peptide receptor activity","3/55","130/18662",0.0230769230769231,7.83020979020979,4.24869148203433,0.00665500355214326,0.0304674381371558,0.0178415391282788,"AGTR1/CCKBR/TACR2",3
"GO:0004712","protein serine/threonine/tyrosine kinase activity","2/55","43/18662",0.0465116279069767,15.7818181818182,5.27587540001631,0.00712749603834445,0.0321285590651527,0.0188142810404882,"MAPK10/MAPK14",2
"GO:0048156","tau protein binding","2/55","44/18662",0.0454545454545455,15.4231404958678,5.2075120267861,0.00745287750199003,0.03308625921338,0.0193751041917763,"GSK3B/GSK3A",2
"GO:0070851","growth factor receptor binding","3/55","140/18662",0.0214285714285714,7.27090909090909,4.04912519697098,0.00815573835032058,0.0356661393528945,0.0208858656889592,"IL1B/JAK2/GRB2",3
"GO:0001784","phosphotyrosine residue binding","2/55","47/18662",0.0425531914893617,14.4386847195358,5.01516003798975,0.00846857579064272,0.0364895986273282,0.0213680782333555,"MAPK3/GRB2",2
"GO:0019887","protein kinase regulator activity","4/55","274/18662",0.0145985401459854,4.95341738553417,3.58419247772106,0.00862365816158386,0.0366193020484648,0.0214440317366616,"INSR/PIK3CA/CASP3/SRC",4
"GO:0030295","protein kinase activator activity","3/55","150/18662",0.02,6.78618181818182,3.86831344641992,0.00984071517733974,0.0411904220994364,0.0241208507354343,"INSR/PIK3CA/SRC",3
"GO:0005178","integrin binding","3/55","152/18662",0.0197368421052632,6.69688995215311,3.83413179375388,0.0102002220726298,0.0418780455817551,0.0245235186988543,"IL1B/PRKCA/SRC",3
"GO:0017046","peptide hormone binding","2/55","52/18662",0.0384615384615385,13.0503496503497,4.73084540222163,0.0102908507914211,0.0418780455817551,0.0245235186988543,"INSR/CCKBR",2
"GO:0008188","neuropeptide receptor activity","2/55","53/18662",0.0377358490566038,12.8041166380789,4.67864971615472,0.0106743660492731,0.042843688389548,0.0250889930213628,"CCKBR/TACR2",2
"GO:0051018","protein kinase A binding","2/55","55/18662",0.0363636363636364,12.3385123966942,4.57835925079119,0.0114601437364269,0.0453759745239606,0.0265718837700937,"GSK3B/GSK3A",2
"GO:0019209","kinase activator activity","3/55","160/18662",0.01875,6.36204545454545,3.70332448533014,0.0117143369234759,0.0457323986139468,0.0267806034635291,"INSR/PIK3CA/SRC",3
"GO:0050661","NADP binding","2/55","56/18662",0.0357142857142857,12.1181818181818,4.53014287615317,0.0118623286507166,0.0457323986139468,0.0267806034635291,"DHFR/HMGCR",2
"GO:0004879","nuclear receptor activity","2/55","59/18662",0.0338983050847458,11.5020030816641,4.39255569244526,0.013105606085624,0.0492300331165108,0.0288287961127762,"VDR/PGR",2
"GO:0045309","protein phosphorylated amino acid binding","2/55","59/18662",0.0338983050847458,11.5020030816641,4.39255569244526,0.013105606085624,0.0492300331165108,0.0288287961127762,"MAPK3/GRB2",2
"GO:0045182","translation regulator activity","2/55","60/18662",0.0333333333333333,11.310303030303,4.348884337545,0.0135321455411981,0.0495614830446381,0.029022891094938,"DHFR/TYMS",2
"GO:0098531","ligand-modulated transcription factor activity","2/55","60/18662",0.0333333333333333,11.310303030303,4.348884337545,0.0135321455411981,0.0495614830446381,0.029022891094938,"VDR/PGR",2
