"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140006","histone H3 reader activity","3/53","64/18662",0.046875,16.5053066037736,6.63103159256539,0.000797367796368395,0.00847867756805061,0.0052038740394569,"BRD4/BRD2/BRD3",3
"GO:0019903","protein phosphatase binding","4/53","150/18662",0.0266666666666667,9.3896855345912,5.50564892733275,0.000864685682331491,0.00889789460205632,0.00546117273051468,"MET/JAK1/MAPK14/MAPK8",4
"GO:0004708","MAP kinase kinase activity","2/53","16/18662",0.125,44.0141509433962,9.18591409083353,0.000925747162853055,0.00894888924091286,0.00549247120544396,"MAPK10/MAPK14",2
"GO:0010484","histone H3 acetyltransferase activity","2/53","16/18662",0.125,44.0141509433962,9.18591409083353,0.000925747162853055,0.00894888924091286,0.00549247120544396,"CREBBP/BRD1",2
"GO:0002039","p53 binding","3/53","71/18662",0.0422535211267606,14.8780228541058,6.25243622433001,0.0010786310195135,0.0101200969183767,0.00621131175323566,"CREBBP/BRD4/GSK3B",3
"GO:0005126","cytokine receptor binding","5/53","278/18662",0.0179856115107914,6.33297135876205,4.78096447689814,0.00113235438937741,0.0103206014346113,0.0063343734262917,"TGFBR1/CASP3/JAK2/TYK2/JAK1",5
"GO:0140008","histone H4 reader activity","2/53","18/18662",0.111111111111111,39.1236897274633,8.6358582481679,0.00117604200726169,0.01042103889768,0.00639601793423023,"BRD4/BRD2",2
"GO:0001664","G protein-coupled receptor binding","5/53","300/18662",0.0166666666666667,5.8685534591195,4.53674586709477,0.00158539704079879,0.0134768782323751,0.00827157020696838,"PDE4D/JAK2/JAK1/GRM5/BDKRB2",5
"GO:0010485","histone H4 acetyltransferase activity","2/53","21/18662",0.0952380952380952,33.5345911949685,7.96093854789387,0.00160539615307289,0.0134768782323751,0.00827157020696838,"BRPF1/BRD1",2
"GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","2/53","22/18662",0.0909090909090909,32.0102915951973,7.76672824655478,0.00176272965592301,0.013661027969901,0.00838459396931724,"PDE4D/PDE4B",2
"GO:0004407","histone deacetylase activity","2/53","22/18662",0.0909090909090909,32.0102915951973,7.76672824655478,0.00176272965592301,0.013661027969901,0.00838459396931724,"HDAC2/SIRT2",2
"GO:0033558","protein lysine deacetylase activity","2/53","22/18662",0.0909090909090909,32.0102915951973,7.76672824655478,0.00176272965592301,0.013661027969901,0.00838459396931724,"HDAC2/SIRT2",2
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/53","183/18662",0.0218579234972678,7.6964635529436,4.85820341407237,0.0018012176116029,0.013661027969901,0.00838459396931724,"CYP17A1/HMOX1/TBXAS1/FADS1",4
"GO:0008081","phosphoric diester hydrolase activity","3/53","86/18662",0.0348837209302326,12.2830188679245,5.59683253113895,0.00187435393570707,0.013661027969901,0.00838459396931724,"PDE4D/PDE4B/BDKRB2",3
"GO:0003950","NAD+ poly-ADP-ribosyltransferase activity","2/53","23/18662",0.0869565217391304,30.6185397867104,7.58507939203685,0.00192710425907694,0.013661027969901,0.00838459396931724,"PARP1/SIRT2",2
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity","2/53","23/18662",0.0869565217391304,30.6185397867104,7.58507939203685,0.00192710425907694,0.013661027969901,0.00838459396931724,"PDE4D/PDE4B",2
"GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","2/53","24/18662",0.0833333333333333,29.3427672955975,7.41467451763413,0.00209848022988787,0.014552504202918,0.00893174651622754,"PDE4D/PDE4B",2
"GO:0030552","cAMP binding","2/53","25/18662",0.08,28.1690566037736,7.25438221324293,0.00227681799720546,0.0154532966193307,0.00948461696484245,"PDE4D/PDE4B",2
"GO:0019902","phosphatase binding","4/53","197/18662",0.0203045685279188,7.1495067522268,4.63065699759553,0.00235493290667906,0.0156504916089713,0.00960564738250671,"MET/JAK1/MAPK14/MAPK8",4
"GO:0004112","cyclic-nucleotide phosphodiesterase activity","2/53","26/18662",0.0769230769230769,27.0856313497823,7.10322462873349,0.00246207815080699,0.0160286312266822,0.00983773439420192,"PDE4D/PDE4B",2
"GO:0030594","neurotransmitter receptor activity","3/53","97/18662",0.0309278350515464,10.8900992024898,5.21174203623115,0.00264174760205307,0.0168543497010986,0.0103445274522499,"GRM5/TSPO/HRH2",3
"GO:0140297","DNA-binding transcription factor binding","6/53","497/18662",0.0120724346076459,4.25086367260165,3.9201539613917,0.00275319720544315,0.0172209785987523,0.0105695496431873,"CREBBP/PARP1/MAPK14/GSK3B/HDAC2/SIRT2",6
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","5/53","355/18662",0.0140845070422535,4.95934095136859,4.01950303469313,0.00328875537309261,0.0201752493080104,0.0123827631456523,"CREBBP/PARP1/MAPK14/GSK3B/HDAC2",5
"GO:0004497","monooxygenase activity","3/53","109/18662",0.0275229357798165,9.69118919854596,4.85656554211941,0.00367260492984741,0.0219567838602427,0.0134761979805482,"CYP17A1/HMOX1/TBXAS1",3
"GO:0051059","NF-kappaB binding","2/53","32/18662",0.0625,22.0070754716981,6.34713931310008,0.00371682234624798,0.0219567838602427,0.0134761979805482,"GSK3B/HDAC2",2
"GO:0005496","steroid binding","3/53","111/18662",0.027027027027027,9.51657317695054,4.80271241881089,0.00386502946447309,0.0224171708939439,0.0137587651749664,"EPHX1/ESR2/TSPO",3
"GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","2/53","34/18662",0.0588235294117647,20.7125416204218,6.13963906137074,0.00418868871773626,0.0238605660885333,0.0146446635620102,"TBXAS1/SRD5A1",2
"GO:0009055","electron transfer activity","3/53","117/18662",0.0256410256410256,9.02854378326076,4.6490066291211,0.0044788431117093,0.0250658061865836,0.0153843918518547,"IDO1/SRD5A1/MAOB",3
"GO:0030551","cyclic nucleotide binding","2/53","36/18662",0.0555555555555556,19.5618448637317,5.94917114690732,0.00468685461674823,0.0257777003921153,0.0158213241146129,"PDE4D/PDE4B",2
"GO:0005231","excitatory extracellular ligand-gated monoatomic ion channel activity","2/53","37/18662",0.0540540540540541,19.0331463539011,5.85960177623419,0.00494570540601674,0.0262946670753223,0.0161386176406862,"TRPV1/P2RX7",2
"GO:0019213","deacetylase activity","2/53","37/18662",0.0540540540540541,19.0331463539011,5.85960177623419,0.00494570540601674,0.0262946670753223,0.0161386176406862,"HDAC2/SIRT2",2
"GO:0004712","protein serine/threonine/tyrosine kinase activity","2/53","43/18662",0.0465116279069767,16.377358490566,5.38743029686715,0.00663320561006653,0.0346884031083807,0.021290357954657,"MAPK10/MAPK14",2
"GO:0048156","tau protein binding","2/53","44/18662",0.0454545454545455,16.0051457975986,5.31794593997791,0.00693650966885759,0.0356894610381544,0.0219047673753397,"CREBBP/GSK3B",2
"GO:0002020","protease binding","3/53","139/18662",0.0215827338129496,7.59956563051446,4.16783926869426,0.0072185317192614,0.0365509780705458,0.0224335321601106,"CASP3/GSK3B/BDKRB2",3
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","2/53","46/18662",0.0434782608695652,15.3092698933552,5.1855769013531,0.00756169175267343,0.0376903073297316,0.0231328070065339,"CYP17A1/HMOX1",2
"GO:0044325","transmembrane transporter binding","3/53","145/18662",0.0206896551724138,7.28510084580351,4.05466344383215,0.00810456047735619,0.0397746891119481,0.0244121173892834,"PDE4D/PDE4B/TSPO",3
"GO:0051287","NAD binding","2/53","53/18662",0.0377358490566038,13.2872908508366,4.78053419105948,0.00994107455311959,0.0480485270067447,0.0294902690092543,"PARP1/SIRT2",2
