"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6783783","Interleukin-10 signaling","3/55","45/11230",0.0666666666666667,13.6121212121212,5.94709010280692,0.00136374408756996,0.0174729711219901,0.0132785608526548,"PTGS2/ICAM1/JAK1",3
"R-HSA-1475029","Reversible hydration of carbon dioxide","2/55","12/11230",0.166666666666667,34.030303030303,8.031073175367,0.00150630007500352,0.0181642067868071,0.0138038644644285,"CA5A/CA9",2
"R-HSA-8984722","Interleukin-35 Signalling","2/55","12/11230",0.166666666666667,34.030303030303,8.031073175367,0.00150630007500352,0.0181642067868071,0.0138038644644285,"JAK2/JAK1",2
"R-HSA-8978868","Fatty acid metabolism","5/55","175/11230",0.0285714285714286,5.83376623376623,4.5211968283686,0.00160826462153494,0.0188396712808379,0.0143171827962208,"PTGS2/PTGS1/CYP2C9/EPHX2/CYP2C19",5
"R-HSA-163685","Integration of energy metabolism","4/55","108/11230",0.037037037037037,7.56228956228956,4.80733007265666,0.00189276072685508,0.0215564416114051,0.0163817887470498,"ADRA2A/CHRM3/ADRA2C/RAPGEF4",4
"R-HSA-877312","Regulation of IFNG signaling","2/55","14/11230",0.142857142857143,29.1688311688312,7.39847080072914,0.00206386258210641,0.0228698286125305,0.0173798954282645,"JAK2/JAK1",2
"R-HSA-2219528","PI3K/AKT Signaling in Cancer","4/55","112/11230",0.0357142857142857,7.29220779220779,4.69490547120833,0.00216215115328624,0.0233284729696673,0.0177284415892722,"EGFR/MET/GSK3B/FLT3",4
"R-HSA-189483","Heme degradation","2/55","15/11230",0.133333333333333,27.2242424242424,7.12979530159151,0.0023739156188719,0.0243326350934369,0.018491553241739,"HMOX1/ABCG2",2
"R-HSA-2162123","Synthesis of Prostaglandins (PG) and Thromboxanes (TX)","2/55","15/11230",0.133333333333333,27.2242424242424,7.12979530159151,0.0023739156188719,0.0243326350934369,0.018491553241739,"PTGS2/PTGS1",2
"R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","3/55","56/11230",0.0535714285714286,10.9383116883117,5.23034592057801,0.00256478266166042,0.0256478266166042,0.0194910312670471,"HMOX1/MAPK14/P2RX7",3
