"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005942","phosphatidylinositol 3-kinase complex","3/62","16/19944",0.1875,60.3145161290323,13.2540980975439,1.55652190741715e-05,0.00228808720390321,0.00198251737681553,"PIK3CA/PIK3CD/PIK3CG",3
