"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006206","pyrimidine nucleobase metabolic process","1/7","15/18860",0.0666666666666667,179.619047619048,13.3350130350425,0.00555495375878923,0.0336820041675035,0.0140404815692997,"TYMP",1
"GO:0009158","ribonucleoside monophosphate catabolic process","1/7","15/18860",0.0666666666666667,179.619047619048,13.3350130350425,0.00555495375878923,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0036446","myofibroblast differentiation","1/7","15/18860",0.0666666666666667,179.619047619048,13.3350130350425,0.00555495375878923,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0070212","protein poly-ADP-ribosylation","1/7","15/18860",0.0666666666666667,179.619047619048,13.3350130350425,0.00555495375878923,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","1/7","16/18860",0.0625,168.392857142857,12.9070942754591,0.00592434167726585,0.0336820041675035,0.0140404815692997,"TYMS",1
"GO:0009263","deoxyribonucleotide biosynthetic process","1/7","16/18860",0.0625,168.392857142857,12.9070942754591,0.00592434167726585,0.0336820041675035,0.0140404815692997,"TYMS",1
"GO:0009265","2'-deoxyribonucleotide biosynthetic process","1/7","16/18860",0.0625,168.392857142857,12.9070942754591,0.00592434167726585,0.0336820041675035,0.0140404815692997,"TYMS",1
"GO:0046385","deoxyribose phosphate biosynthetic process","1/7","16/18860",0.0625,168.392857142857,12.9070942754591,0.00592434167726585,0.0336820041675035,0.0140404815692997,"TYMS",1
"GO:1901293","nucleoside phosphate biosynthetic process","2/7","332/18860",0.00602409638554217,16.2306368330465,5.39499380146024,0.00611951780294095,0.0336820041675035,0.0140404815692997,"TYMS/PARP1",2
"GO:0006878","intracellular copper ion homeostasis","1/7","17/18860",0.0588235294117647,158.487394957983,12.5173775716328,0.006293611981249,0.0336820041675035,0.0140404815692997,"SCO2",1
"GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","1/7","17/18860",0.0588235294117647,158.487394957983,12.5173775716328,0.006293611981249,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0034656","nucleobase-containing small molecule catabolic process","1/7","17/18860",0.0588235294117647,158.487394957983,12.5173775716328,0.006293611981249,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0043605","amide catabolic process","1/7","17/18860",0.0588235294117647,158.487394957983,12.5173775716328,0.006293611981249,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0051969","regulation of transmission of nerve impulse","1/7","17/18860",0.0588235294117647,158.487394957983,12.5173775716328,0.006293611981249,0.0336820041675035,0.0140404815692997,"TYMP",1
"GO:1904044","response to aldosterone","1/7","17/18860",0.0588235294117647,158.487394957983,12.5173775716328,0.006293611981249,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0009151","purine deoxyribonucleotide metabolic process","1/7","18/18860",0.0555555555555556,149.68253968254,12.1604834243765,0.00666276470194804,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0009223","pyrimidine deoxyribonucleotide catabolic process","1/7","18/18860",0.0555555555555556,149.68253968254,12.1604834243765,0.00666276470194804,0.0336820041675035,0.0140404815692997,"TYMP",1
"GO:0046040","IMP metabolic process","1/7","18/18860",0.0555555555555556,149.68253968254,12.1604834243765,0.00666276470194804,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0160049","negative regulation of cGAS/STING signaling pathway","1/7","18/18860",0.0555555555555556,149.68253968254,12.1604834243765,0.00666276470194804,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","1/7","19/18860",0.0526315789473684,141.804511278195,11.8320367994115,0.00703179987056524,0.0336820041675035,0.0140404815692997,"TYMS",1
"GO:0045187","regulation of circadian sleep/wake cycle, sleep","1/7","19/18860",0.0526315789473684,141.804511278195,11.8320367994115,0.00703179987056524,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0009150","purine ribonucleotide metabolic process","2/7","364/18860",0.00549450549450549,14.8037676609105,5.12421732848879,0.00731623523250432,0.0336820041675035,0.0140404815692997,"XDH/PARP1",2
"GO:0006144","purine nucleobase metabolic process","1/7","20/18860",0.05,134.714285714286,11.528438147459,0.00740071751829663,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0046653","tetrahydrofolate metabolic process","1/7","20/18860",0.05,134.714285714286,11.528438147459,0.00740071751829663,0.0336820041675035,0.0140404815692997,"TYMS",1
"GO:1901658","glycosyl compound catabolic process","1/7","20/18860",0.05,134.714285714286,11.528438147459,0.00740071751829663,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:1904177","regulation of adipose tissue development","1/7","20/18860",0.05,134.714285714286,11.528438147459,0.00740071751829663,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0044282","small molecule catabolic process","2/7","373/18860",0.00536193029490617,14.4465721945615,5.05418226773028,0.00767071911286433,0.0336820041675035,0.0140404815692997,"XDH/SORD",2
"GO:0006244","pyrimidine nucleotide catabolic process","1/7","21/18860",0.0476190476190476,128.299319727891,11.2466951557343,0.00776951767633072,0.0336820041675035,0.0140404815692997,"TYMP",1
"GO:0055070","copper ion homeostasis","1/7","21/18860",0.0476190476190476,128.299319727891,11.2466951557343,0.00776951767633072,0.0336820041675035,0.0140404815692997,"SCO2",1
"GO:2001169","regulation of ATP biosynthetic process","1/7","21/18860",0.0476190476190476,128.299319727891,11.2466951557343,0.00776951767633072,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0032042","mitochondrial DNA metabolic process","1/7","22/18860",0.0454545454545455,122.467532467532,10.9842970683129,0.00813820037585145,0.0336820041675035,0.0140404815692997,"PARP1",1
